   2.8000000000000000e+02   6.8459311673532097e-01  -1.4574097843222122e+00   1.0000000000000000e+03
   2.8100000000000000e+02   6.8455977293839931e-01  -1.4573669154534974e+00   1.0000000000000000e+03
   2.8200000000000000e+02   6.8452642913051198e-01  -1.4573240477468363e+00   1.0000000000000000e+03
   2.8300000000000000e+02   6.8449308531165898e-01  -1.4572811812021187e+00   1.0000000000000000e+03
   2.8400000000000000e+02   6.8445974148184052e-01  -1.4572383158192341e+00   1.0000000000000000e+03
   2.8500000000000000e+02   6.8442639764105684e-01  -1.4571954515980721e+00   1.0000000000000000e+03
   2.8600000000000000e+02   6.8439305378930793e-01  -1.4571525885385219e+00   1.0000000000000000e+03
   2.8700000000000000e+02   6.8435970992659401e-01  -1.4571097266404736e+00   1.0000000000000000e+03
   2.8800000000000000e+02   6.8432636605291519e-01  -1.4570668659038164e+00   1.0000000000000000e+03
   2.8900000000000000e+02   6.8429302216827170e-01  -1.4570240063284401e+00   1.0000000000000000e+03
   2.9000000000000000e+02   6.8425967827266365e-01  -1.4569811479142341e+00   1.0000000000000000e+03
   2.9100000000000000e+02   6.8422633436609115e-01  -1.4569382906610882e+00   1.0000000000000000e+03
   2.9200000000000000e+02   6.8419299044855431e-01  -1.4568954345688920e+00   1.0000000000000000e+03
   2.9300000000000000e+02   6.8415964652005334e-01  -1.4568525796375353e+00   1.0000000000000000e+03
   2.9400000000000000e+02   6.8412630258058837e-01  -1.4568097258669077e+00   1.0000000000000000e+03
   2.9500000000000000e+02   6.8409295863015962e-01  -1.4567668732568988e+00   1.0000000000000000e+03
   2.9600000000000000e+02   6.8405961466876708e-01  -1.4567240218073982e+00   1.0000000000000000e+03
   2.9700000000000000e+02   6.8402627069641098e-01  -1.4566811715182957e+00   1.0000000000000000e+03
   2.9800000000000000e+02   6.8399292671309153e-01  -1.4566383223894810e+00   1.0000000000000000e+03
   2.9900000000000000e+02   6.8395958271880875e-01  -1.4565954744208438e+00   1.0000000000000000e+03
   3.0000000000000000e+02   6.8392623871356284e-01  -1.4565526276122738e+00   1.0000000000000000e+03
   3.0100000000000000e+02   6.8389289469735393e-01  -1.4565097819636608e+00   1.0000000000000000e+03
   3.0200000000000000e+02   6.8385955067018223e-01  -1.4564669374748946e+00   1.0000000000000000e+03
   3.0300000000000000e+02   6.8382620663204785e-01  -1.4564240941458650e+00   1.0000000000000000e+03
   3.0400000000000000e+02   6.8379286258295091e-01  -1.4563812519764616e+00   1.0000000000000000e+03
   3.0500000000000000e+02   6.8375951852289152e-01  -1.4563384109665742e+00   1.0000000000000000e+03
   3.0600000000000000e+02   6.8372617445186989e-01  -1.4562955711160928e+00   1.0000000000000000e+03
   3.0700000000000000e+02   6.8369283036988615e-01  -1.4562527324249070e+00   1.0000000000000000e+03
   3.0800000000000000e+02   6.8365948627694051e-01  -1.4562098948929068e+00   1.0000000000000000e+03
   3.0900000000000000e+02   6.8362614217303308e-01  -1.4561670585199820e+00   1.0000000000000000e+03
   3.1000000000000000e+02   6.8359279805816398e-01  -1.4561242233060223e+00   1.0000000000000000e+03
   3.1100000000000000e+02   6.8355945393233331e-01  -1.4560813892509177e+00   1.0000000000000000e+03
   3.1200000000000000e+02   6.8352610979554129e-01  -1.4560385563545579e+00   1.0000000000000000e+03
   3.1300000000000000e+02   6.8349276564778805e-01  -1.4559957246168331e+00   1.0000000000000000e+03
   3.1400000000000000e+02   6.8345942148907368e-01  -1.4559528940376329e+00   1.0000000000000000e+03
   3.1500000000000000e+02   6.8342607731939842e-01  -1.4559100646168475e+00   1.0000000000000000e+03
   3.1600000000000000e+02   6.8339273313876236e-01  -1.4558672363543663e+00   1.0000000000000000e+03
   3.1700000000000000e+02   6.8335938894716564e-01  -1.4558244092500796e+00   1.0000000000000000e+03
   3.1800000000000000e+02   6.8332604474460845e-01  -1.4557815833038774e+00   1.0000000000000000e+03
   3.1900000000000000e+02   6.8329270053109092e-01  -1.4557387585156496e+00   1.0000000000000000e+03
   3.2000000000000000e+02   6.8325935630661316e-01  -1.4556959348852860e+00   1.0000000000000000e+03
   3.2100000000000000e+02   6.8322601207117528e-01  -1.4556531124126766e+00   1.0000000000000000e+03
   3.2200000000000000e+02   6.8319266782477750e-01  -1.4556102910977116e+00   1.0000000000000000e+03
   3.2300000000000000e+02   6.8315932356741993e-01  -1.4555674709402806e+00   1.0000000000000000e+03
   3.2400000000000000e+02   6.8312597929910279e-01  -1.4555246519402740e+00   1.0000000000000000e+03
   3.2500000000000000e+02   6.8309263501982620e-01  -1.4554818340975817e+00   1.0000000000000000e+03
   3.2600000000000000e+02   6.8305929072959026e-01  -1.4554390174120937e+00   1.0000000000000000e+03
   3.2700000000000000e+02   6.8302594642839509e-01  -1.4553962018836999e+00   1.0000000000000000e+03
   3.2800000000000000e+02   6.8299260211624091e-01  -1.4553533875122906e+00   1.0000000000000000e+03
   3.2900000000000000e+02   6.8295925779312783e-01  -1.4553105742977557e+00   1.0000000000000000e+03
   3.3000000000000000e+02   6.8292591345905607e-01  -1.4552677622399854e+00   1.0000000000000000e+03
   3.3100000000000000e+02   6.8289256911402574e-01  -1.4552249513388698e+00   1.0000000000000000e+03
   3.3200000000000000e+02   6.8285922475803695e-01  -1.4551821415942987e+00   1.0000000000000000e+03
   3.3300000000000000e+02   6.8282588039108982e-01  -1.4551393330061626e+00   1.0000000000000000e+03
   3.3400000000000000e+02   6.8279253601318457e-01  -1.4550965255743513e+00   1.0000000000000000e+03
   3.3500000000000000e+02   6.8275919162432130e-01  -1.4550537192987552e+00   1.0000000000000000e+03
   3.3600000000000000e+02   6.8272584722450025e-01  -1.4550109141792642e+00   1.0000000000000000e+03
   3.3700000000000000e+02   6.8269250281372140e-01  -1.4549681102157688e+00   1.0000000000000000e+03
   3.3800000000000000e+02   6.8265915839198499e-01  -1.4549253074081590e+00   1.0000000000000000e+03
   3.3900000000000000e+02   6.8262581395929123e-01  -1.4548825057563248e+00   1.0000000000000000e+03
   3.4000000000000000e+02   6.8259246951564012e-01  -1.4548397052601565e+00   1.0000000000000000e+03
   3.4100000000000000e+02   6.8255912506103200e-01  -1.4547969059195442e+00   1.0000000000000000e+03
   3.4200000000000000e+02   6.8252578059546687e-01  -1.4547541077343784e+00   1.0000000000000000e+03
   3.4300000000000000e+02   6.8249243611894495e-01  -1.4547113107045491e+00   1.0000000000000000e+03
   3.4400000000000000e+02   6.8245909163146634e-01  -1.4546685148299465e+00   1.0000000000000000e+03
   3.4500000000000000e+02   6.8242574713303117e-01  -1.4546257201104611e+00   1.0000000000000000e+03
   3.4600000000000000e+02   6.8239240262363965e-01  -1.4545829265459831e+00   1.0000000000000000e+03
   3.4700000000000000e+02   6.8235905810329189e-01  -1.4545401341364026e+00   1.0000000000000000e+03
   3.4800000000000000e+02   6.8232571357198801e-01  -1.4544973428816099e+00   1.0000000000000000e+03
   3.4900000000000000e+02   6.8229236902972823e-01  -1.4544545527814954e+00   1.0000000000000000e+03
   3.5000000000000000e+02   6.8225902447651265e-01  -1.4544117638359493e+00   1.0000000000000000e+03
   3.5100000000000000e+02   6.8222567991234140e-01  -1.4543689760448619e+00   1.0000000000000000e+03
   3.5200000000000000e+02   6.8219233533721468e-01  -1.4543261894081236e+00   1.0000000000000000e+03
   3.5300000000000000e+02   6.8215899075113262e-01  -1.4542834039256249e+00   1.0000000000000000e+03
   3.5400000000000000e+02   6.8212564615409532e-01  -1.4542406195972559e+00   1.0000000000000000e+03
   3.5500000000000000e+02   6.8209230154610301e-01  -1.4541978364229071e+00   1.0000000000000000e+03
   3.5600000000000000e+02   6.8205895692715579e-01  -1.4541550544024688e+00   1.0000000000000000e+03
   3.5700000000000000e+02   6.8202561229725389e-01  -1.4541122735358314e+00   1.0000000000000000e+03
   3.5800000000000000e+02   6.8199226765639731e-01  -1.4540694938228853e+00   1.0000000000000000e+03
   3.5900000000000000e+02   6.8195892300458627e-01  -1.4540267152635209e+00   1.0000000000000000e+03
   3.6000000000000000e+02   6.8192557834182099e-01  -1.4539839378576287e+00   1.0000000000000000e+03
   3.6100000000000000e+02   6.8189223366810159e-01  -1.4539411616050990e+00   1.0000000000000000e+03
   3.6200000000000000e+02   6.8185888898342817e-01  -1.4538983865058221e+00   1.0000000000000000e+03
   3.6300000000000000e+02   6.8182554428780084e-01  -1.4538556125596889e+00   1.0000000000000000e+03
   3.6400000000000000e+02   6.8179219958121984e-01  -1.4538128397665895e+00   1.0000000000000000e+03
   3.6500000000000000e+02   6.8175885486368526e-01  -1.4537700681264145e+00   1.0000000000000000e+03
   3.6600000000000000e+02   6.8172551013519722e-01  -1.4537272976390543e+00   1.0000000000000000e+03
   3.6700000000000000e+02   6.8169216539575594e-01  -1.4536845283043995e+00   1.0000000000000000e+03
   3.6800000000000000e+02   6.8165882064536154e-01  -1.4536417601223406e+00   1.0000000000000000e+03
   3.6900000000000000e+02   6.8162547588401423e-01  -1.4535989930927682e+00   1.0000000000000000e+03
   3.7000000000000000e+02   6.8159213111171402e-01  -1.4535562272155726e+00   1.0000000000000000e+03
   3.7100000000000000e+02   6.8155878632846123e-01  -1.4535134624906445e+00   1.0000000000000000e+03
   3.7200000000000000e+02   6.8152544153425587e-01  -1.4534706989178745e+00   1.0000000000000000e+03
   3.7300000000000000e+02   6.8149209672909816e-01  -1.4534279364971532e+00   1.0000000000000000e+03
   3.7400000000000000e+02   6.8145875191298821e-01  -1.4533851752283709e+00   1.0000000000000000e+03
   3.7500000000000000e+02   6.8142540708592625e-01  -1.4533424151114185e+00   1.0000000000000000e+03
   3.7600000000000000e+02   6.8139206224791227e-01  -1.4532996561461864e+00   1.0000000000000000e+03
   3.7700000000000000e+02   6.8135871739894660e-01  -1.4532568983325653e+00   1.0000000000000000e+03
   3.7800000000000000e+02   6.8132537253902925e-01  -1.4532141416704458e+00   1.0000000000000000e+03
   3.7900000000000000e+02   6.8129202766816044e-01  -1.4531713861597186e+00   1.0000000000000000e+03
   3.8000000000000000e+02   6.8125868278634027e-01  -1.4531286318002743e+00   1.0000000000000000e+03
   3.8100000000000000e+02   6.8122533789356898e-01  -1.4530858785920036e+00   1.0000000000000000e+03
   3.8200000000000000e+02   6.8119199298984667e-01  -1.4530431265347969e+00   1.0000000000000000e+03
   3.8300000000000000e+02   6.8115864807517346e-01  -1.4530003756285452e+00   1.0000000000000000e+03
   3.8400000000000000e+02   6.8112530314954955e-01  -1.4529576258731391e+00   1.0000000000000000e+03
   3.8500000000000000e+02   6.8109195821297508e-01  -1.4529148772684692e+00   1.0000000000000000e+03
   3.8600000000000000e+02   6.8105861326545014e-01  -1.4528721298144263e+00   1.0000000000000000e+03
   3.8700000000000000e+02   6.8102526830697496e-01  -1.4528293835109012e+00   1.0000000000000000e+03
   3.8800000000000000e+02   6.8099192333754965e-01  -1.4527866383577845e+00   1.0000000000000000e+03
   3.8900000000000000e+02   6.8095857835717433e-01  -1.4527438943549671e+00   1.0000000000000000e+03
   3.9000000000000000e+02   6.8092523336584920e-01  -1.4527011515023396e+00   1.0000000000000000e+03
   3.9100000000000000e+02   6.8089188836357439e-01  -1.4526584097997928e+00   1.0000000000000000e+03
   3.9200000000000000e+02   6.8085854335035001e-01  -1.4526156692472176e+00   1.0000000000000000e+03
   3.9300000000000000e+02   6.8082519832617627e-01  -1.4525729298445047e+00   1.0000000000000000e+03
   3.9400000000000000e+02   6.8079185329105329e-01  -1.4525301915915450e+00   1.0000000000000000e+03
   3.9500000000000000e+02   6.8075850824498130e-01  -1.4524874544882291e+00   1.0000000000000000e+03
   3.9600000000000000e+02   6.8072516318796028e-01  -1.4524447185344480e+00   1.0000000000000000e+03
   3.9700000000000000e+02   6.8069181811999058e-01  -1.4524019837300925e+00   1.0000000000000000e+03
   3.9800000000000000e+02   6.8065847304107219e-01  -1.4523592500750535e+00   1.0000000000000000e+03
   3.9900000000000000e+02   6.8062512795120533e-01  -1.4523165175692219e+00   1.0000000000000000e+03
   4.0000000000000000e+02   6.8059178285039013e-01  -1.4522737862124884e+00   1.0000000000000000e+03
   4.0100000000000000e+02   6.8055843773862679e-01  -1.4522310560047440e+00   1.0000000000000000e+03
   4.0200000000000000e+02   6.8052509261591543e-01  -1.4521883269458795e+00   1.0000000000000000e+03
   4.0300000000000000e+02   6.8049174748225616e-01  -1.4521455990357859e+00   1.0000000000000000e+03
   4.0400000000000000e+02   6.8045840233764920e-01  -1.4521028722743541e+00   1.0000000000000000e+03
   4.0500000000000000e+02   6.8042505718209467e-01  -1.4520601466614751e+00   1.0000000000000000e+03
   4.0600000000000000e+02   6.8039171201559268e-01  -1.4520174221970397e+00   1.0000000000000000e+03
   4.0700000000000000e+02   6.8035836683814344e-01  -1.4519746988809390e+00   1.0000000000000000e+03
   4.0800000000000000e+02   6.8032502164974706e-01  -1.4519319767130638e+00   1.0000000000000000e+03
   4.0900000000000000e+02   6.8029167645040378e-01  -1.4518892556933052e+00   1.0000000000000000e+03
   4.1000000000000000e+02   6.8025833124011359e-01  -1.4518465358215542e+00   1.0000000000000000e+03
   4.1100000000000000e+02   6.8022498601887682e-01  -1.4518038170977017e+00   1.0000000000000000e+03
   4.1200000000000000e+02   6.8019164078669347e-01  -1.4517610995216388e+00   1.0000000000000000e+03
   4.1300000000000000e+02   6.8015829554356377e-01  -1.4517183830932563e+00   1.0000000000000000e+03
   4.1400000000000000e+02   6.8012495028948783e-01  -1.4516756678124454e+00   1.0000000000000000e+03
   4.1500000000000000e+02   6.8009160502446586e-01  -1.4516329536790973e+00   1.0000000000000000e+03
   4.1600000000000000e+02   6.8005825974849798e-01  -1.4515902406931027e+00   1.0000000000000000e+03
   4.1700000000000000e+02   6.8002491446158431e-01  -1.4515475288543531e+00   1.0000000000000000e+03
   4.1800000000000000e+02   6.7999156916372505e-01  -1.4515048181627392e+00   1.0000000000000000e+03
   4.1900000000000000e+02   6.7995822385492033e-01  -1.4514621086181523e+00   1.0000000000000000e+03
   4.2000000000000000e+02   6.7992487853517036e-01  -1.4514194002204834e+00   1.0000000000000000e+03
   4.2100000000000000e+02   6.7989153320447515e-01  -1.4513766929696237e+00   1.0000000000000000e+03
   4.2200000000000000e+02   6.7985818786283503e-01  -1.4513339868654642e+00   1.0000000000000000e+03
   4.2300000000000000e+02   6.7982484251024999e-01  -1.4512912819078960e+00   1.0000000000000000e+03
   4.2400000000000000e+02   6.7979149714672027e-01  -1.4512485780968105e+00   1.0000000000000000e+03
   4.2500000000000000e+02   6.7975815177224597e-01  -1.4512058754320987e+00   1.0000000000000000e+03
   4.2600000000000000e+02   6.7972480638682731e-01  -1.4511631739136517e+00   1.0000000000000000e+03
   4.2700000000000000e+02   6.7969146099046440e-01  -1.4511204735413608e+00   1.0000000000000000e+03
   4.2800000000000000e+02   6.7965811558315736e-01  -1.4510777743151171e+00   1.0000000000000000e+03
   4.2900000000000000e+02   6.7962477016490641e-01  -1.4510350762348119e+00   1.0000000000000000e+03
   4.3000000000000000e+02   6.7959142473571166e-01  -1.4509923793003363e+00   1.0000000000000000e+03
   4.3100000000000000e+02   6.7955807929557333e-01  -1.4509496835115816e+00   1.0000000000000000e+03
   4.3200000000000000e+02   6.7952473384449152e-01  -1.4509069888684389e+00   1.0000000000000000e+03
   4.3300000000000000e+02   6.7949138838246637e-01  -1.4508642953707995e+00   1.0000000000000000e+03
   4.3400000000000000e+02   6.7945804290949796e-01  -1.4508216030185548e+00   1.0000000000000000e+03
   4.3500000000000000e+02   6.7942469742558653e-01  -1.4507789118115959e+00   1.0000000000000000e+03
   4.3600000000000000e+02   6.7939135193073230e-01  -1.4507362217498141e+00   1.0000000000000000e+03
   4.3700000000000000e+02   6.7935800642493527e-01  -1.4506935328331008e+00   1.0000000000000000e+03
   4.3800000000000000e+02   6.7932466090819565e-01  -1.4506508450613473e+00   1.0000000000000000e+03
   4.3900000000000000e+02   6.7929131538051368e-01  -1.4506081584344448e+00   1.0000000000000000e+03
   4.4000000000000000e+02   6.7925796984188946e-01  -1.4505654729522848e+00   1.0000000000000000e+03
   4.4100000000000000e+02   6.7922462429232311e-01  -1.4505227886147585e+00   1.0000000000000000e+03
   4.4200000000000000e+02   6.7919127873181473e-01  -1.4504801054217571e+00   1.0000000000000000e+03
   4.4300000000000000e+02   6.7915793316036455e-01  -1.4504374233731723e+00   1.0000000000000000e+03
   4.4400000000000000e+02   6.7912458757797278e-01  -1.4503947424688952e+00   1.0000000000000000e+03
   4.4500000000000000e+02   6.7909124198463944e-01  -1.4503520627088173e+00   1.0000000000000000e+03
